Sharpe_Ratio,CAGR,Drawdown
0.6669005281332028,0.2724574062562375,-0.05661298314936168
0.4783013679080294,0.27205975454815823,-0.05571770952863104
0.8146422444569197,0.27297602964227163,-0.0488535037672858
0.2711149796786889,0.2729357998800577,-0.04689217211110574
0.894862344138618,0.27274758828397605,-0.044803161216509325
-0.44796997159278035,0.27022537419697423,-0.07388030941890103
1.8321081973925852,0.27033099307339525,-0.07524463920479477
3.1028691151051646,0.27179153384792865,-0.05047356289121255
3.739362719131479,0.27486262912585113,-0.02015999070527734
2.983151135056666,0.2745248128606499,-0.006218340462454394
2.097973865470698,0.2737818885942642,-0.02173754965957029
1.9701320920984646,0.27404227192652963,-0.022163789791018244
1.0832501226063105,0.27357735198014366,-0.03094679236268165
1.2132646358873964,0.27393294468988216,-0.025787864457094817
0.691429342716368,0.2739524377109772,-0.021439064059125466
1.3668624092650787,0.2758275456888004,-0.006602140376802723
0.16003734637706246,0.27318429591352755,-0.020884884347883773
0.15141649261019968,0.27331898122458664,-0.030605678974901147
-0.017933765092062244,0.2728121893158306,-0.03299324187040072
0.49282870870567025,0.2731609393784151,-0.027919558724867573
-0.7445329318692523,0.27111174771432545,-0.03776826887574558
-0.11252819094065886,0.2726025685682427,-0.03653198422057723
0.3483472840688586,0.2739495582216611,-0.02045848512763333
0.512035187102016,0.2736783327684911,-0.021524387911518908
-0.23954064993596483,0.2730323730630517,-0.021908054172757728
0.467633572175364,0.27436006065444074,-0.012016718936989294
1.922010870595461,0.2752235870456545,0.01254109393527845
1.9125126910536459,0.2743729081174291,-0.010353949401150338
1.7177354577565451,0.274427503239955,-0.002978048955738564
2.433018146457559,0.27539717066720515,0.005021245428856345
2.649870346346886,0.27585564463972845,0.0015646582487376887
2.689656978870982,0.27554573221988155,-0.0010994610975261123
1.3973677535089015,0.27357861057739186,-0.005666419555788179
1.3496303419253426,0.27342508709647895,-0.023934425269969972
1.5241357300544407,0.2736555156857865,-0.01378553098796145
3.0419719362237494,0.27430989560394026,-0.007400179766010934
3.002233441069817,0.2743266139121818,-0.009091627159202233
1.7112655914905321,0.2729198359576639,-0.012728324019550033
-0.45565635206940397,0.2712594711638294,-0.028120793650304808
-0.8794156372694432,0.27003140296117345,-0.047065249345008234
-0.7346102997055727,0.269603513047487,-0.05789081471406216
-0.6275328771566986,0.27007615481897806,-0.05298544718132187
-0.5808198693561972,0.26971468441811997,-0.044020700279185705
0.09495844797656067,0.2714449103748857,-0.03636666726477543
0.00016329251278556482,0.2712613773628203,-0.03200451472573404
-1.4539387869590523,0.27014370726632464,-0.04453519901009457
-0.26367758060043234,0.27006252046593593,-0.045000868982178914
-0.19701509798021397,0.2703202202588044,-0.040513499182847475
0.6439970481101889,0.271409166325584,-0.031115498396933026
-0.20873580884336004,0.2701122763358452,-0.03937057131058031
1.4311698020555332,0.2711711397587664,-0.027432449491537215
0.6666416963354644,0.2711871669334318,-0.025654473057319934
0.01929153442491947,0.2713749933346903,-0.026628223645954744
0.023383458729367094,0.27111421452389894,-0.025654484963944884
0.6418921375634817,0.2715362143442315,-0.023283802876515616
0.4783149282824387,0.27256312031381924,-0.012573444963566318
0.39836526585739496,0.2732818032707234,-0.0027521174993633355
0.8316641586217778,0.2731525134933337,-0.002244095763758358
1.2576157133103105,0.2739397296726498,0.0020224822982167698
1.1277198498942445,0.2746682636871167,0.005008543622789066
1.433727972164477,0.2756719106867198,0.00045333036521113575
1.6438057855392056,0.2757161068757563,0.004526587911530022
3.0021441484691995,0.27564398583210803,0.006171823738630626
3.002171018927568,0.27549093038977923,0.0065421165563463585
3.561895077718752,0.27677482106665585,0.0019858378648998695
3.3458490939111067,0.2770448812637034,0.0017758503201315084
2.9798781243687773,0.2765187559193818,0.01222897211879061
4.337265471547437,0.27694442575140554,0.003145663648077621
5.92903703228721,0.27692007519944917,0.004674921938070984
7.888831604789947,0.27783423555501985,0.0013544120688855606
8.876173416958828,0.27857853354551954,0.001380803650840521
6.07639369921461,0.2766438992143234,0.0031560659575540118
6.711641455860043,0.27715821844351685,-0.005838696237277845
6.678039438109009,0.27866841932541564,0.0020039863877862555
6.96226966378778,0.27884666289963733,0.0014885792206821803
8.749520794958768,0.27973913088705693,3.864929347435307e-05
8.987258925404571,0.27992659604378844,0.004169628351681857
7.3948998881097365,0.27870353826877614,-0.0012353407972142143
5.62070473856617,0.27748046460465425,-0.021311015374747045
6.250988482271758,0.2767935713656071,-0.022160447994193616
3.4726916456212074,0.274447084032017,-0.038298145421175746
3.3049728777119194,0.274194172664314,-0.05729290480973176
3.474985077589745,0.27468350996067814,-0.045131591892512216
2.9342894506782016,0.2736282709215194,-0.05200371756312338
2.7505376529657664,0.2737183967108556,-0.059107426669938255
0.865078544894728,0.27156686143711495,-0.07281289326825714
-0.03867411210222933,0.27060520958862333,-0.09400818439546645
-0.23066750245924236,0.27011934224662815,-0.08841020126516606
0.1926266185990601,0.2716885961189519,-0.07744573036240732
-1.7210853878650336,0.26812032172981737,-0.08111348563107404
-1.9401363543619936,0.2686746834397262,-0.10319663523071694
-2.9918312405034597,0.26585900581518707,-0.13358047824252048
-2.7938862328256944,0.26622928948989344,-0.13473869353917323
-2.7915855575639275,0.26608640298077946,-0.12350391586245808
-3.602755800148837,0.26567565967863915,-0.12890898008477866
-2.3818264743438524,0.2682324294845795,-0.10373721576121206
-0.9021989719245816,0.27118218993586973,-0.07269707422513895
-0.9442184007711826,0.27149091346519283,-0.07397107997525387
-1.1886148587240128,0.2707835912454881,-0.07038072781469207
-1.7655090490188798,0.27013673515666903,-0.0456721247984579
-2.9667941331975647,0.2671553054824458,-0.10497254371611248
-1.7016065176020563,0.26882626120332453,-0.09995365167128317
-1.955032352037104,0.2686272577637323,-0.10172962433724447
-2.465075804493555,0.26881892549946684,-0.09736699014580406
-3.203871673696995,0.2666992792318945,-0.09659488723341622
-3.543844401766093,0.26672015848161257,-0.10878108747674843
-2.8997261165932278,0.2684562901404226,-0.09084772015162396
-1.9639809535542025,0.26989996329599686,-0.08416130223124842
-1.0201824832808621,0.2714605247340467,-0.06336792318982061
-0.4689036140926646,0.2724444924473026,-0.050961427014171695
0.24672835580584518,0.27231912749068177,-0.05239144149797352
0.35051332000584284,0.2723763348216637,-0.04918356507482411
0.27068916202195953,0.2726254027948414,-0.04620751255860406
0.5666642506429433,0.27244887013259667,-0.03882541497055734
0.6887148305197728,0.27289818570290403,-0.038168429874272734
1.4188948463444497,0.2727971219537868,-0.033762412870706034
0.8926460740664612,0.270411693631887,-0.05316441450839937
0.6600413508464015,0.2692564081151163,-0.0629040722140318
0.6452456012927191,0.2707676523300133,-0.06433414691260003
1.4538737183966937,0.269355299709779,-0.05683618908929801
0.9481276623275249,0.2685331921496512,-0.072141300065396
2.0350010652072794,0.2683866418364522,-0.08574596802032695
1.8026183008249215,0.2681618878148979,-0.08068292650334659
2.3204832221774945,0.26940338062540836,-0.06711695441530541
0.7643547022493539,0.2651686589502318,-0.08725328308490984
-0.96164399087148,0.26262088012928975,-0.12713959819381435
-2.6679208347543923,0.2610764253904585,-0.14294717618652616
-3.659581251372106,0.25815772813083027,-0.16192411912934615
-2.849381622675378,0.25957637814549517,-0.17309382935257173
-2.5896326185971668,0.25969841993532783,-0.16818533151236054
-1.8971333999336615,0.2591129298552812,-0.16845588063275857
-2.2066794896541313,0.2600258106731015,-0.15450343611235282
-2.3234298002497127,0.2595092021245895,-0.15941191715825634
-1.7865282483528284,0.26103359991542563,-0.1541942501942995
-0.7583763755391623,0.26188764137575826,-0.14399075894658397
-0.37741266322433203,0.2629397117774226,-0.13386457932665197
-1.3572063677809938,0.26203470375191795,-0.1303088807833863
-1.6188695032929863,0.2628229518514713,-0.1304248153197855
-3.0374500754416816,0.2605115217971741,-0.1349854803118709
-2.7888838958705415,0.2620292566950626,-0.1279898855168539
-2.6196636785785197,0.2623475028090061,-0.13548791451006964
-2.5719200918373772,0.2625305335709409,-0.12965178157673593
-4.018118506330169,0.2544357097008554,-0.19806133865439798
-4.999267153618478,0.24814402037865335,-0.22747365163671573
-5.777643144401905,0.24500955649574196,-0.2496198917421906
-6.53084015598368,0.24077052651614794,-0.26434527703536975
-2.137823842705431,0.2523643443599548,-0.2246522944273842
-2.4887431905845627,0.24873790202331758,-0.24718494737543015
-2.181329749242701,0.25192814440827704,-0.2287878399522964
-1.695864446854743,0.253646502547491,-0.1769974702067665
-1.6093027782940967,0.2534185104530533,-0.21344391507184507
-2.063155534763779,0.25008792452648665,-0.22430445655824238
-1.8630111462205035,0.25115025194194085,-0.23153188034351416
-2.3035078981995754,0.24947393796791983,-0.2509726448640534
-1.2889605118891554,0.2521447742511145,-0.22086461343936178
-0.6255433295751954,0.2540433889372611,-0.19609030114881715
-0.18042351539598167,0.2554687973143881,-0.19288238620853004
0.29323413364148626,0.2557525959405478,-0.1893266246975681
0.11763451842213178,0.25601521209064315,-0.18256295708183642
0.15152535792264807,0.25635808344783806,-0.179702933565968
0.30499901835335136,0.25678387150330306,-0.17452378890518688
0.20321092381748937,0.2570257308694084,-0.17073620514156557
-0.19700038886263946,0.25382799381309384,-0.19999384985528773
-0.8248643189104167,0.2511395648271946,-0.21116353963918486
-0.9893145172247487,0.2509106876668705,-0.22449771864594772
-1.3018818367887983,0.24990346535570862,-0.22917426029095
-1.100175149319671,0.25034516463314915,-0.22681664172621174
-1.1659109151302935,0.25070139525932067,-0.2249228375940776
-0.051737909273045335,0.25563455130237966,-0.18238112986016064
-0.16325625311748077,0.2563879780961815,-0.17413799102358143
-0.254604002546294,0.25608267296914056,-0.17204812460434177
-0.34221611498216886,0.2556686209137069,-0.17584073652245272
0.8257353071075639,0.255521140514843,-0.17735005113733948
1.7302357467202636,0.25448180421446076,-0.1893084821319825
2.153060121540384,0.25365368075338157,-0.1932171419915968
2.6060991501469326,0.251677578593569,-0.1987512858191816
0.49286033757628417,0.251310172612248,-0.21535367188657115
0.7925282429024851,0.2487392927706502,-0.23489731042662107
0.449133728856475,0.2506991345287566,-0.22313240882199814
-0.06153349141968219,0.25071220593593746,-0.21543105454362327
-0.07310331455155261,0.25044905749463586,-0.21125146986180146
1.0628942007140725,0.2507421039477382,-0.218410973939524
0.8130142898944107,0.25101327349935976,-0.2177530757466149
1.5581900118151155,0.25157147987971795,-0.21140623692682195
0.6120000485741013,0.2513188965314319,-0.20184734331574755
-0.38991236914819505,0.250364638747385,-0.20761366505556927
-0.45027376701321464,0.25161383027987894,-0.20393715887250413
-0.9240379423377153,0.2505517804754278,-0.2027761473466422
-0.8667314751233239,0.2509698715983646,-0.2091615958673539
-1.5459286986256573,0.249325824563134,-0.20858115328174834
-1.6635916189950875,0.24942528468028957,-0.2272346824058007
-2.1570667996515454,0.24822793146761457,-0.22456433886449376
-0.8614503975275091,0.24896441693041615,-0.23106592754951438
-0.3512181590931006,0.24775138172765576,-0.23222699135172326
-0.1393702855709968,0.2480679523671525,-0.23540035037892615
0.9075508153176383,0.249795825856459,-0.21941717787011794
0.7906921411770942,0.24992530413845349,-0.21709521156627953
0.4436503260460783,0.24937038084423113,-0.2126833463873916
-1.7959644042830862,0.24980614804884205,-0.21179328926835664
-2.379122169111662,0.249509592874261,-0.21577935055418515
-2.2400623913729345,0.24947030531410963,-0.2135347315355488
-1.1311931101464354,0.25102719467062307,-0.19739681094604897
-0.5564939146527345,0.2519938684738834,-0.18656075368310104
0.7787577298749664,0.25370248969429565,-0.17437021040167427
1.3483073448721277,0.2540521120496546,-0.1693005049786128
1.6314552039332288,0.2526025002582548,-0.1631858494124258
1.79193812149871,0.25255330433242373,-0.18176193595419174
3.6158859975749738,0.2529151637006224,-0.18214892676139094
2.942109575859473,0.2533279839109721,-0.17382835842655917
2.585206181825579,0.2527781092008987,-0.17905291453733335
2.072366705918953,0.25172788311300853,-0.1837743264197591
1.9740216489320634,0.2518453978417079,-0.17998169642689305
2.009588863347854,0.25217789185158734,-0.17800803357321132
1.622791295824397,0.25205203420105193,-0.1803300259180266
1.984958372220503,0.2524246794302192,-0.18036872112610644
2.8342253106343,0.25284802892305924,-0.16492732471138719
2.5398107781276944,0.2535021564695925,-0.1681394853901592
3.164822837911445,0.25333556399376334,-0.16736545913870546
2.7688697074423385,0.25311612893287694,-0.16527559786246426
4.06442342291033,0.25308917079256044,-0.16701712294464144
3.9907398597209633,0.25308104510338647,-0.16852640376035777
4.054417738627666,0.25195520622023526,-0.1686812839741419
2.8807316049738882,0.2510328968428426,-0.1780467026634597
3.3575411305668688,0.2503898638438202,-0.18791524933033396
1.517693836405305,0.2482844200569836,-0.17344139509991305
0.6940227059249718,0.24859754418416324,-0.19550045605194874
0.4494665130222197,0.2483569955438707,-0.20533034948932483
2.557928837858354,0.25227524847575933,-0.16647536719321626
3.304540865789537,0.2547235567453989,-0.14530632742337585
4.4501637686414055,0.25799809140802843,-0.1060257035892656
4.12472291328631,0.25724853342758114,-0.1105902462421796
3.8728682985986476,0.2580481422551528,-0.10578596915387499
3.9579338031452638,0.25925858683640945,-0.08951342141378713
3.219531148708616,0.258994056650073,-0.0890485054934801
2.8617600030177743,0.2585064844067513,-0.09230302806952857
3.4074047489408357,0.2581886132572204,-0.09679732472694935
3.3456514083968774,0.25799975405539355,-0.09776592415433047
2.4035615596512647,0.2563204368603518,-0.1070645337873984
2.0385179899439763,0.2558513218265652,-0.1223684120641216
2.643099623392943,0.25679551177924176,-0.11241123525336011
2.9891301894292024,0.2565102374863859,-0.1115975878400033
3.216759116946121,0.2571953593518608,-0.11086141299006881
3.2207865762671113,0.2575353488792549,-0.10539854481207322
